-0.91,-2.11,-0.61,-0.76,0.27,3.77,49.48,422.44,101.06
-0.93,-2.06,-0.67,-0.97,0.58,3.22,5.48,511.63,88.04
-0.94,-2.01,-0.74,-1.14,0.77,2.56,-4.99,551.62,62.10
-0.96,-1.95,-0.81,-1.26,0.79,1.86,-5.48,616.19,44.71
-0.97,-1.88,-0.90,-1.39,0.68,1.33,-15.28,654.81,7.58
-0.99,-1.82,-0.98,-1.35,0.55,1.13,-30.77,670.22,-29.17
-1.00,-1.74,-1.07,-1.44,0.16,0.78,-45.17,668.21,-58.33
-1.02,-1.67,-1.16,-1.51,-0.34,0.46,-66.99,661.05,-72.84
-1.02,-1.60,-1.25,-1.57,-0.66,0.08,-85.91,657.89,-70.38
-1.03,-1.53,-1.34,-1.50,-0.87,-0.34,-132.74,648.61,-47.38
-1.02,-1.47,-1.43,-1.31,-0.87,-0.76,-160.79,633.24,-17.18
-1.02,-1.41,-1.52,-1.18,-0.81,-0.95,-175.79,604.61,17.00
-1.00,-1.36,-1.59,-0.99,-0.68,-1.29,-206.49,564.23,39.44
-0.99,-1.32,-1.66,-0.66,-0.62,-1.73,-231.89,522.81,40.55
-0.98,-1.28,-1.72,-0.33,-0.72,-2.36,-203.80,499.91,35.29
-0.97,-1.25,-1.78,0.03,-0.77,-3.01,-122.20,427.32,29.89
-0.96,-1.23,-1.81,0.23,-0.64,-3.38,-79.65,315.84,45.71
-0.95,-1.22,-1.83,0.29,-0.55,-3.41,-66.96,166.21,60.99
-0.95,-1.23,-1.82,0.28,-0.48,-3.15,-43.12,-3.81,63.79
-0.94,-1.24,-1.81,0.27,-0.61,-2.55,-28.33,-83.65,61.09
-0.94,-1.27,-1.78,0.21,-0.73,-1.90,-13.97,-207.23,65.77
-0.94,-1.30,-1.74,0.09,-0.79,-1.37,-21.65,-280.90,87.79
-0.94,-1.34,-1.70,0.03,-0.80,-1.17,-26.49,-316.77,117.06
-0.93,-1.38,-1.65,-0.01,-0.72,-0.87,-48.53,-328.81,150.90
-0.92,-1.42,-1.61,-0.08,-0.50,-0.71,-68.34,-331.71,184.43
-0.91,-1.46,-1.56,-0.10,-0.22,-0.62,-76.97,-333.22,198.83
-0.90,-1.50,-1.52,-0.05,0.18,-0.55,-82.66,-344.75,225.95
-0.88,-1.55,-1.47,-0.10,0.58,-0.42,-84.04,-372.24,245.76
-0.86,-1.59,-1.42,-0.12,0.75,-0.38,-76.15,-406.92,242.51
-0.85,-1.63,-1.37,-0.17,1.02,-0.26,-54.83,-447.74,223.84
-0.83,-1.67,-1.32,-0.31,1.11,-0.02,-43.75,-497.11,191.66
-0.81,-1.71,-1.27,-0.45,0.97,0.42,-17.55,-524.38,169.91
-0.80,-1.75,-1.21,-0.59,0.71,1.07,15.56,-580.24,127.04
-0.78,-1.80,-1.15,-0.47,0.50,1.72,23.98,-618.62,95.97
-0.76,-1.84,-1.09,-0.62,0.40,2.16,9.55,-609.80,82.46
-0.75,-1.86,-1.04,-0.71,0.26,2.28,94.68,-522.77,81.73
-0.73,-1.88,-1.00,-0.49,0.61,1.95,86.83,-462.35,90.60
-0.71,-1.91,-0.97,-0.45,1.02,1.52,-44.21,-356.90,114.22
-0.70,-1.93,-0.94,-0.62,1.17,1.18,-98.33,-300.65,105.22
-0.69,-1.95,-0.92,-0.67,1.10,1.07,-61.30,-295.31,56.48
-0.68,-1.97,-0.89,-0.67,0.84,1.13,-2.83,-324.55,7.62
-0.67,-1.99,-0.86,-0.76,0.55,1.51,12.77,-360.34,-17.91
-0.66,-2.00,-0.83,-0.83,0.32,1.97,40.25,-370.34,-23.56
-0.65,-2.02,-0.79,-0.63,3.52,4.05,69.50,-369.51,-21.96
-0.65,-1.97,-0.77,-0.17,-1.02,4.05,824.11,-232.06,-127.05
-0.67,-1.91,-0.75,1.71,-3.19,4.05,998.06,-79.28,-264.48
-0.67,-1.91,-0.76,-1.09,-1.42,0.50,-192.94,107.23,0.03
-0.66,-1.95,-0.78,-0.94,0.21,1.19,-628.56,82.11,209.99
-0.64,-1.99,-0.79,0.56,1.19,1.70,-564.22,22.81,235.75
-0.62,-1.97,-0.78,-0.32,1.24,3.40,355.21,-173.19,154.40
-0.62,-1.96,-0.76,-0.47,0.98,4.05,268.45,-270.04,10.87
-0.62,-1.95,-0.74,-0.61,0.12,4.05,187.81,-140.87,-109.31
-0.63,-1.93,-0.75,-0.65,-0.57,4.05,175.54,148.15,-100.76
-0.64,-1.91,-0.78,-0.83,-0.36,3.72,148.80,291.66,-51.68
-0.65,-1.87,-0.82,-1.09,0.40,2.69,97.02,489.02,61.65
-0.65,-1.84,-0.88,-1.13,1.09,2.01,27.55,580.64,117.82
-0.66,-1.80,-0.93,-1.11,1.25,1.68,48.77,612.24,93.30
-0.66,-1.76,-0.99,-1.09,1.33,1.30,71.06,610.63,32.24
-0.67,-1.72,-1.05,-0.95,0.98,1.16,75.76,596.59,-31.49
-0.68,-1.68,-1.10,-1.17,0.49,0.96,106.46,587.59,-53.34
-0.69,-1.63,-1.16,-1.24,0.03,0.57,93.52,584.51,-77.17
-0.70,-1.60,-1.21,-1.28,-0.38,0.26,26.81,586.55,-85.07
-0.71,-1.56,-1.27,-1.22,-0.52,0.14,-14.96,579.13,-69.69
-0.71,-1.53,-1.33,-1.24,-0.73,-0.22,-29.82,575.70,-33.77
-0.70,-1.49,-1.38,-1.12,-0.81,-0.67,-48.00,577.56,5.19
-0.70,-1.47,-1.44,-0.82,-0.67,-1.20,-94.86,575.84,21.54
-0.69,-1.44,-1.49,-0.54,-0.48,-1.88,-69.11,561.90,38.75
-0.68,-1.41,-1.54,-0.46,-0.39,-2.17,-38.17,515.53,37.44
-0.67,-1.39,-1.58,-0.05,-0.34,-2.62,-41.70,417.25,20.53
-0.67,-1.38,-1.60,0.22,-0.42,-2.76,-16.56,276.53,3.22
-0.67,-1.37,-1.62,0.37,-0.55,-2.63,2.83,201.04,-2.36
-0.67,-1.36,-1.62,0.48,-0.53,-2.25,29.71,58.50,-0.87
-0.67,-1.36,-1.62,0.59,-0.39,-1.72,29.92,-58.46,18.63
-0.66,-1.37,-1.60,0.60,-0.31,-1.48,31.23,-141.70,40.69
-0.66,-1.38,-1.58,0.59,-0.15,-1.07,26.70,-191.00,55.86
-0.66,-1.39,-1.56,0.55,-0.08,-0.85,25.82,-214.47,56.80
-0.66,-1.41,-1.54,0.42,-0.12,-0.80,11.78,-219.49,54.23
-0.66,-1.42,-1.52,0.31,-0.32,-0.87,-12.24,-224.97,46.23
-0.66,-1.44,-1.50,0.22,-0.47,-0.94,-41.07,-236.04,49.25
-0.66,-1.46,-1.47,0.09,-0.47,-0.91,-72.09,-260.41,71.76
-0.65,-1.49,-1.44,-0.04,-0.29,-0.76,-110.43,-292.62,107.57
-0.64,-1.52,-1.41,-0.16,0.04,-0.60,-127.47,-307.85,142.17
-0.63,-1.55,-1.38,-0.13,0.50,-0.45,-154.96,-333.36,149.93
-0.62,-1.58,-1.34,-0.14,0.93,-0.28,-134.37,-364.53,164.96
-0.61,-1.61,-1.31,-0.22,1.07,-0.16,-107.21,-411.90,150.59
-0.60,-1.63,-1.27,-0.43,1.09,0.14,-45.38,-471.17,97.01
-0.59,-1.66,-1.22,-0.35,0.79,0.62,45.06,-544.02,30.47
-0.59,-1.68,-1.17,-0.46,0.16,1.61,93.48,-582.89,2.73
-0.59,-1.69,-1.11,-0.78,-0.39,2.34,218.51,-643.91,-45.58
-0.58,-1.71,-1.05,-0.71,-0.33,2.93,278.89,-634.74,-37.83
-0.58,-1.72,-1.00,-0.41,-0.21,3.13,173.56,-574.19,-16.98
-0.57,-1.73,-0.96,-0.31,0.27,3.19,110.70,-449.85,13.99
-0.57,-1.74,-0.93,-0.18,0.76,2.83,87.36,-377.15,19.29
-0.56,-1.75,-0.91,-0.11,0.92,2.39,46.19,-242.96,-0.32
-0.57,-1.76,-0.89,-0.19,0.64,2.05,16.83,-159.47,-46.73
-0.57,-1.76,-0.88,-0.28,0.33,1.88,33.99,-128.29,-101.97
-0.58,-1.77,-0.87,-0.40,-0.27,1.87,15.81,-132.81,-126.56
-0.58,-1.77,-0.85,-0.37,-0.70,2.08,26.03,-141.23,-107.68
-0.59,-1.78,-0.84,-0.30,-0.74,2.37,36.89,-139.01,-84.58
-0.59,-1.78,-0.83,-0.27,-0.57,2.60,72.15,-120.48,-34.95
-0.59,-1.77,-0.82,-0.22,-0.51,2.81,109.04,-92.89,-10.12
-0.59,-1.76,-0.82,-0.19,-0.58,2.92,169.67,-64.12,-11.47
-0.59,-1.75,-0.81,-0.16,-0.71,3.18,239.06,-43.41,-13.65
-0.59,-1.73,-0.81,-0.09,-0.92,3.56,277.68,-36.31,-2.81
-0.59,-1.71,-0.81,-0.21,-0.90,4.05,276.66,-21.16,10.39
-0.58,-1.69,-0.81,-0.26,-0.69,4.05,235.52,31.23,48.35
-0.58,-1.66,-0.82,-0.35,-0.51,4.05,222.05,134.82,95.38
-0.57,-1.63,-0.85,-0.64,-0.11,4.05,209.00,271.80,128.18
-0.56,-1.60,-0.89,-0.86,0.19,3.76,165.21,418.97,140.37
-0.55,-1.57,-0.93,-1.09,0.39,2.92,125.42,484.61,140.09
-0.54,-1.54,-0.98,-1.28,0.41,2.23,21.29,583.86,127.04
-0.53,-1.52,-1.04,-1.53,0.11,1.71,-44.82,641.12,93.02
-0.52,-1.49,-1.09,-1.56,-0.08,1.46,-51.64,676.67,63.34
-0.51,-1.46,-1.15,-1.74,-0.40,0.89,-11.71,690.03,56.76
-0.50,-1.43,-1.21,-1.86,-0.53,0.27,-8.56,693.65,66.08
-0.49,-1.41,-1.27,-1.69,-0.60,-0.38,2.97,692.33,73.28
-0.47,-1.38,-1.32,-1.45,-0.49,-0.92,36.00,669.07,96.32
-0.45,-1.36,-1.37,-1.30,-0.23,-1.25,35.83,621.31,127.04
-0.43,-1.34,-1.41,-0.98,-0.14,-1.34,29.53,554.45,137.25
-0.42,-1.32,-1.45,-0.72,-0.11,-1.45,30.59,479.02,127.94
-0.40,-1.31,-1.48,-0.47,-0.20,-1.61,22.42,443.19,111.38
-0.38,-1.30,-1.50,-0.11,-0.24,-1.87,17.58,378.51,105.70
-0.37,-1.29,-1.53,0.32,-0.07,-2.09,23.52,313.84,111.52
-0.36,-1.28,-1.54,0.51,0.11,-2.16,28.97,239.45,129.88
-0.34,-1.28,-1.55,0.75,0.53,-2.21,34.80,154.13,135.52
-0.33,-1.27,-1.55,0.74,0.80,-2.09,24.26,70.14,106.26
-0.33,-1.27,-1.55,0.65,0.60,-2.03,26.14,32.66,76.33
-0.33,-1.27,-1.55,0.55,0.03,-1.90,30.31,-34.06,10.46
-0.33,-1.27,-1.54,0.43,-0.41,-1.71,17.19,-97.23,-23.59
-0.34,-1.28,-1.53,0.38,-0.52,-1.64,5.87,-146.68,-15.52
-0.34,-1.29,-1.52,0.30,-0.50,-1.57,-14.29,-186.91,12.85
-0.34,-1.29,-1.50,0.22,-0.31,-1.51,-19.53,-207.80,38.44
-0.34,-1.30,-1.48,0.18,-0.12,-1.40,-31.91,-252.95,45.64
-0.35,-1.32,-1.45,0.13,0.15,-1.15,-65.08,-301.08,55.17
-0.35,-1.33,-1.43,0.12,0.34,-0.98,-91.82,-344.72,63.48
-0.35,-1.35,-1.40,0.16,0.78,-0.65,-88.11,-380.48,61.20
-0.35,-1.37,-1.36,0.16,1.16,-0.33,-69.82,-412.58,39.89
-0.36,-1.38,-1.33,0.05,1.31,-0.10,-64.73,-427.13,19.88
-0.37,-1.40,-1.30,-0.13,1.20,0.04,-80.72,-450.49,-32.08
-0.38,-1.42,-1.26,-0.36,0.92,0.24,-119.94,-474.47,-80.98
-0.39,-1.45,-1.22,-0.51,0.70,0.40,-117.96,-509.58,-122.75
-0.41,-1.47,-1.18,-0.69,0.25,0.87,-84.46,-546.45,-152.99
-0.42,-1.49,-1.13,-0.71,-0.02,1.43,-67.84,-558.06,-158.91
-0.44,-1.52,-1.09,-0.53,-0.25,1.98,-66.85,-553.12,-150.80
-0.45,-1.54,-1.05,-0.67,-0.40,2.24,-134.02,-514.96,-127.77
-0.45,-1.56,-1.01,-0.68,-0.14,1.81,-80.57,-416.78,-59.33
-0.46,-1.59,-0.98,-0.51,0.49,1.73,-153.36,-353.78,-22.93
-0.46,-1.61,-0.95,-0.61,0.59,1.70,-74.21,-349.48,-50.36
-0.46,-1.62,-0.92,-0.62,0.23,1.97,-7.75,-359.55,-79.15
-0.47,-1.63,-0.89,-0.63,-0.41,2.47,76.43,-392.05,-135.43
-0.48,-1.63,-0.86,-0.70,-1.01,2.91,144.09,-412.94,-167.33
-0.49,-1.64,-0.82,-0.67,-1.19,3.15,155.09,-405.38,-157.35
-0.50,-1.64,-0.79,-0.53,-1.35,3.71,133.52,-373.10,-112.57
-0.50,-1.64,-0.76,-0.37,-1.32,4.05,137.94,-307.92,-53.76
-0.50,-1.65,-0.74,-0.26,-0.89,4.05,122.94,-265.39,-24.28
-0.50,-1.67,-0.73,-0.26,-0.60,4.05,-258.84,-87.80,39.79
-0.49,-1.64,-0.74,-0.51,-0.87,4.05,295.23,45.45,23.03
-0.49,-1.63,-0.75,-0.57,-0.72,4.05,71.30,108.88,51.22
-0.49,-1.62,-0.77,-0.64,-0.64,4.05,62.07,208.02,66.67
-0.48,-1.60,-0.79,-0.80,-0.55,3.78,89.98,258.33,83.64
-0.48,-1.58,-0.82,-0.99,-0.25,3.28,78.41,350.99,98.70
-0.47,-1.56,-0.86,-1.01,0.16,2.69,82.94,440.97,123.85
-0.45,-1.54,-0.90,-0.99,0.35,2.44,83.36,502.96,136.80
-0.44,-1.51,-0.94,-1.04,0.56,1.92,104.55,537.75,124.85
-0.43,-1.48,-0.99,-1.09,0.59,1.49,78.48,558.14,97.39
-0.42,-1.46,-1.03,-1.02,0.49,1.17,73.04,565.27,83.53
-0.41,-1.43,-1.08,-1.08,0.19,0.83,90.61,571.79,61.33
-0.40,-1.41,-1.12,-1.08,-0.11,0.52,66.78,572.58,50.11
-0.39,-1.39,-1.17,-1.08,-0.16,0.38,-3.61,570.79,60.47
-0.38,-1.38,-1.21,-1.07,-0.27,0.11,-59.46,561.00,76.26
-0.36,-1.37,-1.25,-1.10,-0.42,-0.16,-87.44,557.71,87.79
-0.34,-1.37,-1.29,-0.98,-0.41,-0.47,-165.92,557.31,92.99
-0.33,-1.37,-1.34,-0.78,-0.28,-0.90,-208.68,562.58,94.20
-0.32,-1.37,-1.38,-0.66,-0.27,-1.21,-99.18,550.11,75.85
-0.30,-1.36,-1.41,-0.37,-0.24,-1.75,-34.88,502.24,62.93
-0.29,-1.35,-1.45,-0.14,-0.20,-2.10,-18.39,424.41,51.95
-0.28,-1.35,-1.47,0.16,-0.26,-2.42,-16.87,377.26,47.03
-0.28,-1.34,-1.49,0.37,-0.22,-2.53,12.87,262.99,37.89
-0.27,-1.34,-1.50,0.41,-0.20,-2.41,15.70,144.35,38.23
-0.27,-1.34,-1.50,0.47,-0.25,-2.28,16.34,33.74,32.79
-0.27,-1.34,-1.50,0.46,-0.38,-1.95,15.95,-56.74,30.61
-0.27,-1.34,-1.49,0.50,-0.42,-1.67,12.77,-91.10,42.94
-0.26,-1.35,-1.48,0.46,-0.30,-1.47,-5.94,-141.12,51.84
-0.26,-1.35,-1.46,0.37,-0.24,-1.31,-32.86,-177.92,68.23
-0.26,-1.36,-1.45,0.37,-0.22,-1.27,-57.55,-208.20,72.76
-0.26,-1.37,-1.43,0.29,-0.14,-1.19,-89.66,-235.61,80.80
-0.26,-1.39,-1.41,0.16,-0.03,-1.12,-125.46,-266.14,88.87
-0.25,-1.41,-1.38,0.05,0.09,-1.03,-136.88,-283.02,91.78
-0.25,-1.43,-1.36,-0.11,0.22,-0.88,-161.08,-319.24,97.04
-0.25,-1.45,-1.33,-0.17,0.38,-0.68,-182.12,-359.02,101.72
-0.24,-1.47,-1.30,-0.25,0.48,-0.58,-194.92,-398.00,109.20
-0.23,-1.49,-1.26,-0.34,0.75,-0.40,-193.93,-435.87,118.41
-0.23,-1.51,-1.23,-0.49,0.93,-0.20,-180.95,-456.59,107.78
-0.22,-1.53,-1.19,-0.61,0.89,0.22,-136.56,-507.14,93.99
-0.22,-1.55,-1.15,-0.52,0.66,0.83,-55.39,-573.83,57.18
-0.22,-1.56,-1.10,-1.04,0.42,1.21,-3.61,-642.62,18.98
-0.22,-1.56,-1.05,-0.70,-0.46,2.24,79.79,-668.82,3.11
-0.21,-1.57,-1.00,-0.89,-0.16,2.26,37.88,-620.19,71.31
-0.21,-1.58,-0.95,-0.58,0.54,2.86,-72.37,-606.29,101.54
-0.20,-1.59,-0.91,-0.49,0.85,2.81,33.56,-519.26,112.52
-0.19,-1.59,-0.88,-0.42,1.13,2.75,29.64,-419.68,89.15
-0.19,-1.60,-0.86,-0.32,1.16,2.75,-22.25,-336.94,49.94
-0.19,-1.60,-0.84,-0.30,0.89,2.78,-6.97,-280.97,-8.66
-0.19,-1.61,-0.82,-0.27,0.52,2.79,0.42,-258.15,-52.23
-0.19,-1.61,-0.80,-0.41,0.22,3.08,-8.53,-221.67,-67.02
-0.20,-1.61,-0.78,-0.33,0.02,2.71,24.08,-179.86,-72.46
-0.20,-1.61,-0.77,-0.31,0.01,2.73,12.45,-136.86,-64.84
-0.21,-1.61,-0.77,-0.35,-0.19,2.96,32.33,-113.96,-54.87
-0.21,-1.61,-0.76,-0.31,-0.28,3.31,31.26,-80.49,-39.70
-0.21,-1.61,-0.75,-0.36,-0.38,3.62,46.76,-58.17,-31.35
-0.21,-1.60,-0.76,-0.38,-0.37,3.86,75.30,1.20,-12.27
-0.21,-1.59,-0.76,-0.40,-0.19,3.93,114.31,74.08,11.98
-0.21,-1.58,-0.77,-0.45,-0.01,3.94,138.33,154.60,43.67
-0.20,-1.56,-0.79,-0.45,0.44,3.83,161.81,239.27,68.12
-0.20,-1.54,-0.81,-0.58,0.91,3.55,166.27,281.37,72.87
-0.19,-1.53,-0.84,-0.64,1.25,3.13,138.26,367.80,66.63
-0.19,-1.51,-0.87,-0.84,1.33,2.61,102.29,454.44,37.47
-0.19,-1.50,-0.91,-0.90,1.25,2.31,71.30,532.23,-8.73
-0.19,-1.49,-0.96,-1.08,0.97,1.74,33.95,586.48,-57.19
-0.19,-1.48,-1.01,-1.13,0.62,1.29,4.42,615.93,-94.52
-0.19,-1.47,-1.05,-1.27,0.17,0.85,15.42,620.09,-108.79
-0.20,-1.46,-1.10,-1.31,-0.23,0.51,-9.66,618.01,-123.27
-0.20,-1.45,-1.15,-1.30,-0.54,0.15,-53.73,607.66,-120.98
-0.20,-1.45,-1.19,-1.27,-0.65,-0.05,-48.56,596.51,-101.52
-0.20,-1.44,-1.24,-1.16,-0.82,-0.49,-35.97,578.81,-71.01
-0.20,-1.44,-1.28,-0.98,-0.87,-0.92,-32.65,564.62,-34.05
-0.19,-1.43,-1.32,-0.67,-0.71,-1.39,-28.79,528.04,-14.20
-0.18,-1.43,-1.36,-0.33,-0.48,-1.87,28.36,479.63,21.12
-0.18,-1.42,-1.39,-0.16,-0.35,-2.02,52.52,405.24,43.46
-0.17,-1.41,-1.41,0.19,-0.20,-2.21,54.29,306.78,43.81
-0.17,-1.41,-1.42,0.45,-0.06,-2.17,42.02,197.17,36.71
-0.16,-1.40,-1.43,0.58,0.05,-1.94,37.70,141.59,30.37
-0.16,-1.40,-1.44,0.65,-0.05,-1.59,28.82,41.05,9.10
-0.16,-1.40,-1.43,0.67,-0.30,-1.23,17.54,-34.38,-9.63
-0.16,-1.40,-1.43,0.62,-0.42,-1.09,4.81,-80.06,-12.89
-0.17,-1.40,-1.42,0.60,-0.60,-0.94,2.23,-101.81,2.77
-0.17,-1.40,-1.41,0.60,-0.58,-0.92,-2.09,-107.80,35.22
-0.16,-1.41,-1.40,0.53,-0.42,-0.95,-18.29,-119.05,52.47
-0.16,-1.41,-1.39,0.46,-0.27,-1.03,-46.58,-134.78,77.13
-0.15,-1.42,-1.38,0.42,-0.22,-1.09,-67.56,-158.07,87.03
-0.15,-1.43,-1.36,0.29,-0.16,-1.14,-97.41,-193.01,90.74
-0.15,-1.45,-1.34,0.11,-0.15,-1.13,-123.58,-235.47,93.82
-0.14,-1.46,-1.32,0.01,-0.06,-1.04,-135.86,-258.69,97.35
-0.14,-1.47,-1.30,-0.16,0.11,-0.92,-152.83,-305.02,110.65
-0.13,-1.49,-1.27,-0.26,0.28,-0.73,-163.30,-351.42,121.18
-0.12,-1.51,-1.24,-0.40,0.37,-0.60,-165.78,-396.60,127.28
-0.11,-1.52,-1.21,-0.46,0.54,-0.25,-128.89,-451.68,131.05
-0.10,-1.53,-1.17,-0.60,0.54,0.23,-97.69,-481.95,119.97
-0.10,-1.54,-1.13,-0.78,0.29,0.85,-35.90,-543.94,108.44
-0.09,-1.54,-1.09,-0.77,0.05,1.31,25.75,-589.06,90.25
-0.09,-1.54,-1.04,-0.50,-0.04,2.26,34.45,-625.86,90.77
-0.08,-1.54,-0.99,-0.57,-0.26,3.04,36.89,-647.03,125.03
-0.07,-1.53,-0.95,-0.72,0.06,3.00,200.19,-532.33,183.11
-0.05,-1.52,-0.91,-0.37,1.07,2.80,110.99,-472.24,214.80
-0.04,-1.52,-0.89,-0.25,1.64,2.36,39.22,-369.80,195.99
-0.03,-1.52,-0.86,-0.30,1.67,2.40,45.66,-326.48,122.53
-0.03,-1.52,-0.84,-0.29,1.46,2.54,33.35,-307.81,21.02
-0.04,-1.52,-0.82,-0.24,0.85,2.93,35.40,-280.01,-52.03
-0.04,-1.51,-0.80,-0.32,0.31,3.35,48.63,-241.52,-77.93
-0.05,-1.51,-0.78,-0.32,0.05,3.72,61.43,-216.01,-76.20
-0.05,-1.50,-0.77,-0.34,-0.04,4.05,80.43,-152.52,-62.80
-0.06,-1.49,-0.77,-0.32,-0.06,4.05,110.92,-78.06,-48.32
-0.06,-1.48,-0.77,-0.37,-0.05,4.05,150.00,8.12,-37.27
-0.06,-1.47,-0.78,-0.44,0.03,4.05,159.37,103.75,-25.63
-0.06,-1.46,-0.79,-0.56,0.18,3.99,154.17,156.75,-10.05
-0.06,-1.44,-0.81,-0.61,0.36,3.54,159.48,265.79,-2.60
-0.05,-1.43,-0.83,-0.73,0.61,3.09,169.42,355.79,13.68
-0.05,-1.42,-0.87,-0.77,0.72,2.88,152.90,426.71,18.49
-0.04,-1.40,-0.90,-0.84,0.82,2.42,128.96,483.68,4.84
-0.04,-1.39,-0.94,-0.95,0.78,2.00,113.99,526.64,-18.57
-0.03,-1.39,-0.98,-0.99,0.64,1.62,76.18,543.09,-31.56
-0.03,-1.38,-1.02,-1.14,0.36,1.23,48.88,568.46,-57.36
-0.02,-1.38,-1.07,-1.20,0.05,0.81,29.21,587.95,-78.97
-0.02,-1.38,-1.11,-1.21,-0.12,0.59,5.30,602.39,-90.12
-0.02,-1.38,-1.16,-1.20,-0.40,0.15,-7.47,603.25,-85.90
-0.01,-1.38,-1.20,-1.19,-0.66,-0.26,-15.64,598.34,-79.77
-0.01,-1.38,-1.25,-1.01,-0.78,-0.67,-31.66,582.47,-59.85
-0.00,-1.38,-1.29,-0.78,-0.73,-1.09,-18.54,550.65,-25.84
0.00,-1.38,-1.32,-0.66,-0.65,-1.28,3.25,500.88,11.63
0.01,-1.38,-1.35,-0.34,-0.46,-1.61,4.38,441.25,39.13
0.02,-1.38,-1.38,0.02,-0.32,-1.89,6.08,370.59,53.64
0.03,-1.38,-1.40,0.38,-0.14,-2.03,3.57,330.60,57.87
0.04,-1.38,-1.42,0.56,0.05,-2.03,14.43,241.03,55.52
0.04,-1.38,-1.43,0.62,0.11,-1.92,42.97,140.88,35.81
0.04,-1.38,-1.43,0.62,0.05,-1.79,38.06,44.59,6.89
0.04,-1.38,-1.43,0.58,-0.28,-1.49,37.38,-33.63,-20.20
0.04,-1.38,-1.43,0.55,-0.56,-1.28,37.14,-62.83,-16.73
0.04,-1.37,-1.42,0.56,-0.61,-1.18,30.91,-100.20,-12.99
0.04,-1.37,-1.41,0.54,-0.45,-1.13,9.72,-124.53,18.84
0.04,-1.38,-1.40,0.52,-0.34,-1.11,-15.46,-148.04,46.89
0.04,-1.38,-1.39,0.45,-0.17,-1.13,-44.21,-169.39,60.36
0.04,-1.38,-1.37,0.35,-0.08,-1.15,-61.01,-194.76,64.52
0.04,-1.39,-1.35,0.19,-0.02,-1.16,-95.68,-209.99,65.52
0.04,-1.40,-1.34,0.05,0.04,-1.12,-130.27,-245.97,69.13
0.05,-1.41,-1.31,-0.03,0.16,-1.05,-159.66,-288.18,76.78
0.05,-1.43,-1.29,-0.23,0.27,-0.98,-179.79,-333.07,86.10
0.05,-1.44,-1.26,-0.46,0.35,-0.73,-171.33,-385.64,85.44
0.05,-1.45,-1.23,-0.57,0.37,-0.29,-156.23,-414.95,82.08
0.06,-1.45,-1.19,-0.53,0.43,0.28,-103.53,-474.18,79.07
0.06,-1.45,-1.15,-0.66,0.41,0.83,-12.13,-534.99,72.14
0.05,-1.44,-1.11,-0.62,0.27,1.18,53.26,-592.17,45.16
0.05,-1.43,-1.06,-0.91,-0.06,1.65,117.21,-618.26,25.69
0.05,-1.43,-1.01,-0.51,-0.32,2.01,29.11,-622.34,40.38
0.05,-1.43,-0.97,-0.64,0.03,2.76,-41.21,-617.18,73.39
0.05,-1.43,-0.93,-0.42,0.46,2.96,-36.19,-547.35,135.94
0.06,-1.42,-0.90,-0.49,1.42,2.35,61.29,-383.13,174.97
0.07,-1.43,-0.87,-0.22,1.73,2.22,-91.47,-302.62,141.48
0.07,-1.43,-0.85,-0.28,1.64,2.28,-5.38,-305.16,23.51
0.05,-1.42,-0.83,-0.38,0.62,2.80,57.76,-320.53,-109.14
0.04,-1.41,-0.80,-0.45,-0.26,3.39,88.39,-331.25,-142.01
0.03,-1.41,-0.78,-0.39,-0.75,3.75,67.73,-294.70,-141.87
0.02,-1.40,-0.77,-0.45,-0.79,3.88,71.76,-223.03,-88.77
0.01,-1.39,-0.76,-0.37,-0.57,3.99,56.34,-126.36,-21.55
0.01,-1.39,-0.76,-0.36,-0.12,4.01,29.00,-21.01,20.91
0.02,-1.39,-0.76,-0.40,0.03,3.82,44.49,33.02,23.96
0.02,-1.38,-0.77,-0.46,-0.02,3.45,64.97,134.35,11.49
0.02,-1.38,-0.79,-0.47,0.01,3.15,76.96,212.54,5.99
0.03,-1.37,-0.80,-0.50,0.08,3.06,96.31,264.28,16.00
0.03,-1.36,-0.83,-0.50,0.22,3.00,128.32,300.51,24.93
0.04,-1.35,-0.85,-0.56,0.40,2.91,143.95,318.78,36.26
0.05,-1.34,-0.88,-0.60,0.60,2.62,150.78,368.41,31.82
0.06,-1.33,-0.91,-0.62,0.80,2.24,141.05,428.53,33.73
0.07,-1.32,-0.94,-0.64,0.85,2.06,113.92,478.59,23.48
0.08,-1.32,-0.98,-0.80,0.75,1.71,80.64,516.79,-6.00
0.09,-1.32,-1.02,-0.88,0.44,1.33,18.89,551.29,-35.51
0.10,-1.33,-1.06,-0.99,0.10,0.99,-3.40,564.12,-45.48
0.10,-1.34,-1.10,-1.04,-0.17,0.70,-72.97,576.02,-51.92
0.11,-1.35,-1.15,-1.09,-0.44,0.36,-106.64,579.56,-49.50
0.12,-1.36,-1.19,-1.11,-0.56,0.17,-124.72,581.43,-44.58
0.12,-1.37,-1.23,-0.99,-0.74,-0.35,-69.47,577.41,-31.38
0.13,-1.38,-1.27,-0.78,-0.69,-0.94,-40.32,570.86,11.01
0.14,-1.39,-1.31,-0.60,-0.47,-1.41,-6.69,543.77,21.50
0.15,-1.39,-1.35,-0.32,-0.39,-1.86,21.36,493.75,40.41
0.16,-1.40,-1.38,-0.17,-0.39,-2.04,39.05,417.60,39.89
